The methylation sites in “ES_f_mC” but not in “EpiSC_mC” are:


chr19	24387261	24387262	100

chr19	24387264	24387265	100

chr19	24391912	24391913	100

chr19	24396921	24396922	100

chr19	24397081	24397082	100

chr19	24420836	24420837	100

chr19	24424741	24424742	100

chr19	24429103	24429104	100

chr19	24429114	24429115	100

chr19	24439627	24439628	100

chr19	24439825	24439826	100

chr19	24440350	24440351	100

chr19	24446899	24446900	100

chr19	24453047	24453048	100

chr19	24461403	24461404	100

chr19	24464553	24464554	100

chr19	24464702	24464703	100

chr19	24464818	24464819	100

chr19	24467914	24467915	100

chr19	24468217	24468218	100

chr19	24480029	24480030	100

chr19	24485936	24485937	100

chr19	24485953	24485954	100

chr19	24486080	24486081	100

chr19	24490975	24490976	100

chr19	24497015	24497016	100

chr19	24497609	24497610	100

chr19	24517083	24517084	100

chr19	24521923	24521924	100

chr19	24522055	24522056	100

chr19	24531143	24531144	100

chr19	24531145	24531146	100

chr19	24531147	24531148	100

chr19	24534576	24534577	100

chr19	24547260	24547261	100

chr19	24547379	24547380	100

chr19	24547387	24547388	0

chr19	24551979	24551980	100

chr19	24572803	24572804	100

chr19	24576191	24576192	100

chr19	24590472	24590473	100

chr19	24590484	24590485	100

chr19	24590490	24590491	100

chr19	24600348	24600349	100

chr19	24603777	24603778	100

chr19	24603781	24603782	0

chr19	24603909	24603910	100

chr19	24605137	24605138	100

chr19	24605209	24605210	100

chr19	24605238	24605239	100

chr19	24623015	24623016	100

chr19	24623040	24623041	100

chr19	24625778	24625779	100

chr19	24627182	24627183	100

chr19	24627199	24627200	100

chr19	24629481	24629482	100

chr19	24629745	24629746	100

chr19	24631476	24631477	100

chr19	24631681	24631682	100

chr19	24636907	24636908	100

chr19	24637022	24637023	100

chr19	24637030	24637031	100

chr19	24637042	24637043	100

chr19	24638506	24638507	100

chr19	24640707	24640708	100

chr19	24643054	24643055	100

chr19	24643059	24643060	100

chr19	24649126	24649127	100

chr19	24650003	24650004	0

chr19	24650131	24650132	100

chr19	24653607	24653608	100

chr19	24655574	24655575	100

chr19	24674905	24674906	100

chr19	24674913	24674914	100

chr19	24674927	24674928	100

chr19	24686038	24686039	100

chr19	24686039	24686040	100

chr19	24686048	24686049	100

chr19	24686064	24686065	0

chr19	24686065	24686066	100

chr19	24686106	24686107	0

chr19	24686223	24686224	100

chr19	24686233	24686234	100

chr19	24686294	24686295	100

chr19	24695118	24695119	100

chr19	24701880	24701881	100

chr19	24701889	24701890	100

chr19	24708166	24708167	100

chr19	24711135	24711136	100

chr19	24715600	24715601	100

chr19	24715612	24715613	100

chr19	24757632	24757633	100

chr19	24763599	24763600	100

chr19	24764489	24764490	100

chr19	24764613	24764614	100

chr19	24764819	24764820	100

chr19	24770811	24770812	100

chr19	24770822	24770823	100

chr19	24771144	24771145	100

chr19	24775158	24775159	100

chr19	24775253	24775254	100

chr19	24783946	24783947	100

chr19	24788668	24788669	100

chr19	24788716	24788717	100

chr19	24788816	24788817	100

chr19	24800284	24800285	100

chr19	24800396	24800397	100

chr19	24800401	24800402	100

chr19	24811479	24811480	100

chr19	24811480	24811481	100

chr19	24811487	24811488	100

chr19	24811488	24811489	100

chr19	24831645	24831646	100

chr19	24831654	24831655	100

chr19	24833127	24833128	100

chr19	24833139	24833140	100

chr19	24833264	24833265	100

chr19	24842094	24842095	100

chr19	24851991	24851992	100

chr19	24851993	24851994	100

chr19	24851995	24851996	100

chr19	24851997	24851998	100

chr19	24851999	24852000	100

chr19	24852020	24852021	100

chr19	24863905	24863906	100

chr19	24863916	24863917	100

chr19	24867864	24867865	100

chr19	24877892	24877893	100

chr19	24877913	24877914	100

chr19	24879280	24879281	100

chr19	24886658	24886659	100

chr19	24886782	24886783	100

chr19	24896060	24896061	100

chr19	24905330	24905331	100

chr19	24905584	24905585	100

chr19	24919737	24919738	100

chr19	24919741	24919742	100

chr19	24919753	24919754	0

chr19	24919772	24919773	100

chr19	24964818	24964819	100

chr19	24970431	24970432	100

chr19	24970790	24970791	100

chr19	24978932	24978933	100

chr19	24978936	24978937	100

chr19	24980206	24980207	100

chr19	24980449	24980450	100

chr19	24980480	24980481	100

chr19	24980705	24980706	100

chr19	24980709	24980710	100

chr19	25000060	25000061	100

chr19	25000288	25000289	100

chr19	25000291	25000292	100

chr19	25000294	25000295	100

chr19	25001361	25001362	100

chr19	25012600	25012601	0

chr19	25012604	25012605	100

chr19	25012611	25012612	100

chr19	25013837	25013838	100

chr19	25013843	25013844	100

chr19	25018281	25018282	100

chr19	25018360	25018361	100

chr19	25018369	25018370	100

chr19	25018381	25018382	100

chr19	25018440	25018441	100

chr19	25018654	25018655	100

chr19	25018799	25018800	100

chr19	25019957	25019958	100

chr19	25020335	25020336	100

chr19	25031629	25031630	100

chr19	25039808	25039809	100

chr19	25039822	25039823	100

chr19	25039836	25039837	100

chr19	25039875	25039876	100

chr19	25051518	25051519	100

chr19	25051534	25051535	100

chr19	25052584	25052585	100

chr19	25068994	25068995	100

chr19	25069179	25069180	100

chr19	25069204	25069205	100

chr19	25079858	25079859	100

chr19	25079887	25079888	100

chr19	25100943	25100944	100

chr19	25112854	25112855	100

chr19	25112976	25112977	100

chr19	25119026	25119027	100

chr19	25119059	25119060	100

chr19	25119157	25119158	100

chr19	25119163	25119164	100

chr19	25119166	25119167	100

chr19	25120594	25120595	100

chr19	25120605	25120606	100

chr19	25131175	25131176	100

chr19	25138390	25138391	100

chr19	25138916	25138917	100

chr19	25138929	25138930	100

chr19	25139773	25139774	100

chr19	25140885	25140886	100

chr19	25141056	25141057	100

chr19	25144938	25144939	100

chr19	25147409	25147410	100

chr19	25154186	25154187	100

chr19	25155239	25155240	100

chr19	25155933	25155934	100

chr19	25155944	25155945	100

chr19	25155952	25155953	100

chr19	25161021	25161022	100

chr19	25161036	25161037	100

chr19	25161049	25161050	100

chr19	25162778	25162779	100

chr19	25168763	25168764	100

chr19	25169011	25169012	100

chr19	25178067	25178068	100

chr19	25178293	25178294	100

chr19	25178307	25178308	100

chr19	25178949	25178950	100

chr19	25180594	25180595	100

chr19	25180725	25180726	100

chr19	25180756	25180757	100

chr19	25188580	25188581	100

chr19	25188585	25188586	100

chr19	25188589	25188590	100

chr19	25188608	25188609	0

chr19	25193132	25193133	100

chr19	25193835	25193836	100

chr19	25193840	25193841	100

chr19	25193848	25193849	100

chr19	25194294	25194295	100

chr19	25194314	25194315	100

chr19	25196713	25196714	100

chr19	25196732	25196733	100

chr19	25200904	25200905	100

chr19	25203250	25203251	100

chr19	25203467	25203468	100

chr19	25203617	25203618	100

chr19	25206893	25206894	100

chr19	25210492	25210493	100

chr19	25210739	25210740	100

chr19	25212539	25212540	100

chr19	25212704	25212705	100

chr19	25215852	25215853	100

chr19	25216062	25216063	100

chr19	25217107	25217108	100

chr19	25217490	25217491	100

chr19	25217686	25217687	100

chr19	25231525	25231526	100

chr19	25231528	25231529	100

chr19	25231531	25231532	100

chr19	25246685	25246686	100

chr19	25246796	25246797	100

chr19	25248959	25248960	100

chr19	25248964	25248965	100

chr19	25249447	25249448	100

chr19	25255508	25255509	100

chr19	25255514	25255515	0

chr19	25256394	25256395	0

chr19	25256405	25256406	0

chr19	25262346	25262347	100

chr19	25267429	25267430	100

chr19	25270547	25270548	100

chr19	25270566	25270567	100

chr19	25270698	25270699	100

chr19	25273772	25273773	100

chr19	25273803	25273804	100

chr19	25275397	25275398	100

chr19	25276112	25276113	100

chr19	25276513	25276514	100

chr19	25276527	25276528	100

chr19	25278290	25278291	100

chr19	25278643	25278644	100

chr19	25280952	25280953	100

chr19	25280958	25280959	100

chr19	25280960	25280961	100

chr19	25284638	25284639	100

chr19	25293653	25293654	100

chr19	25297189	25297190	100

chr19	25307952	25307953	100

chr19	25309166	25309167	100

chr19	25309187	25309188	100

chr19	25309294	25309295	100

chr19	25313055	25313056	100

chr19	25313058	25313059	100

chr19	25313064	25313065	100

chr19	25313073	25313074	100

chr19	25315550	25315551	100

chr19	25315567	25315568	100

chr19	25323073	25323074	100

chr19	25323239	25323240	100

chr19	25326253	25326254	100

chr19	25327335	25327336	100

chr19	25330432	25330433	100

chr19	25330452	25330453	100

chr19	25330621	25330622	100

chr19	25342141	25342142	100

chr19	25342310	25342311	100

chr19	25346516	25346517	100

chr19	25346728	25346729	100

chr19	25346855	25346856	100

chr19	25348795	25348796	100

chr19	25349009	25349010	100

chr19	25349029	25349030	100

chr19	25349042	25349043	100

chr19	25349092	25349093	100

chr19	25349283	25349284	100

chr19	25351534	25351535	100

chr19	25351539	25351540	100

chr19	25351716	25351717	100

chr19	25352202	25352203	100

chr19	25360431	25360432	100

chr19	25360447	25360448	100

chr19	25361171	25361172	0

chr19	25367655	25367656	100

chr19	25367715	25367716	100

chr19	25367722	25367723	100

chr19	25367732	25367733	100

chr19	25367796	25367797	100

chr19	25371473	25371474	0

chr19	25382819	25382820	100

chr19	25392628	25392629	100

chr19	25392649	25392650	100

chr19	25392651	25392652	100

chr19	25392784	25392785	100

chr19	25393403	25393404	100

chr19	25393459	25393460	100

chr19	25394411	25394412	100

chr19	25394414	25394415	100

chr19	25394694	25394695	100

chr19	25394698	25394699	100

chr19	25404355	25404356	100

chr19	25408807	25408808	100

chr19	25409137	25409138	100

chr19	25409183	25409184	100

chr19	25409192	25409193	100

chr19	25409854	25409855	100

chr19	25409864	25409865	100

chr19	25410056	25410057	100

chr19	25410062	25410063	100

chr19	25411391	25411392	100

chr19	25411401	25411402	100

chr19	25411405	25411406	100

chr19	25411485	25411486	100

chr19	25411505	25411506	100

chr19	25411512	25411513	100

chr19	25418035	25418036	100

chr19	25424170	25424171	100

chr19	25424189	25424190	100

chr19	25424261	25424262	100

chr19	25424268	25424269	100

chr19	25424278	25424279	100

chr19	25424291	25424292	100

chr19	25425032	25425033	100

chr19	25425038	25425039	100

chr19	25427877	25427878	100

chr19	25428033	25428034	100

chr19	25428036	25428037	100

chr19	25428053	25428054	100

chr19	25428054	25428055	100

chr19	25428062	25428063	100

chr19	25428063	25428064	100

chr19	25428065	25428066	100

chr19	25428067	25428068	100

chr19	25428071	25428072	100

chr19	25428149	25428150	100

chr19	25428256	25428257	100

chr19	25429574	25429575	100

chr19	25429782	25429783	100

chr19	25429787	25429788	100

chr19	25443231	25443232	100

chr19	25443234	25443235	100

chr19	25443253	25443254	100

chr19	25445449	25445450	100

chr19	25445453	25445454	0

chr19	25445461	25445462	100

chr19	25445465	25445466	100

chr19	25445575	25445576	100

chr19	25450840	25450841	100

chr19	25451653	25451654	100

chr19	25451794	25451795	100

chr19	25457721	25457722	100

chr19	25457813	25457814	100

chr19	25457826	25457827	100

chr19	25457957	25457958	100

chr19	25457961	25457962	100

chr19	25457980	25457981	100

chr19	25460381	25460382	100

chr19	25460531	25460532	100

chr19	25461901	25461902	100

chr19	25461904	25461905	100

chr19	25461909	25461910	100

chr19	25461998	25461999	100

chr19	25483886	25483887	100

chr19	25491432	25491433	100

chr19	25491446	25491447	100

chr19	25493764	25493765	100

chr19	25493765	25493766	100

chr19	25493771	25493772	100

chr19	25493776	25493777	100

chr19	25493889	25493890	100

chr19	25493892	25493893	100

chr19	25493898	25493899	100

chr19	25494039	25494040	100

chr19	25494054	25494055	100

chr19	25494064	25494065	100

chr19	25494171	25494172	100

chr19	25494173	25494174	100

chr19	25496470	25496471	100

chr19	25496648	25496649	100

chr19	25496651	25496652	100

chr19	25497632	25497633	100

chr19	25502241	25502242	100

chr19	25516440	25516441	100

chr19	25517226	25517227	100

chr19	25517371	25517372	100

chr19	25517418	25517419	100

chr19	25517792	25517793	100

chr19	25517880	25517881	100

chr19	25522152	25522153	100

chr19	25522168	25522169	100

chr19	25522171	25522172	100

chr19	25525566	25525567	100

chr19	25528337	25528338	100

chr19	25534661	25534662	100

chr19	25542974	25542975	100

chr19	25547225	25547226	100

chr19	25549777	25549778	100

chr19	25549907	25549908	100

chr19	25549929	25549930	100

chr19	25550165	25550166	100

chr19	25550167	25550168	100

chr19	25550195	25550196	100

chr19	25550274	25550275	100

chr19	25551888	25551889	100

chr19	25556343	25556344	100

chr19	25556505	25556506	100

chr19	25556508	25556509	100

chr19	25556809	25556810	100

chr19	25556828	25556829	100

chr19	25562328	25562329	100

chr19	25564297	25564298	100

chr19	25564302	25564303	100

chr19	25568878	25568879	100

chr19	25573699	25573700	100

chr19	25575592	25575593	100

chr19	25575595	25575596	0

chr19	25575701	25575702	100

chr19	25575708	25575709	100

chr19	25575715	25575716	100

chr19	25575721	25575722	100

chr19	25575726	25575727	100

chr19	25575797	25575798	100

chr19	25577712	25577713	100

chr19	25581381	25581382	0

chr19	25582396	25582397	100

chr19	25582521	25582522	100

chr19	25586508	25586509	100

chr19	25586806	25586807	100

chr19	25586826	25586827	100

chr19	25586840	25586841	100

chr19	25592766	25592767	100

chr19	25595526	25595527	100

chr19	25596392	25596393	100

chr19	25616554	25616555	100

chr19	25616642	25616643	100

chr19	25616646	25616647	100

chr19	25621457	25621458	100

chr19	25621479	25621480	100

chr19	25622706	25622707	100

chr19	25622733	25622734	100

chr19	25622902	25622903	100

chr19	25622909	25622910	100

chr19	25624322	25624323	100

chr19	25624427	25624428	100

chr19	25629437	25629438	100

chr19	25630641	25630642	100

chr19	25630644	25630645	100

chr19	25630798	25630799	100

chr19	25635219	25635220	100

chr19	25635240	25635241	100

chr19	25635416	25635417	100

chr19	25643224	25643225	100

chr19	25643235	25643236	100

chr19	25643290	25643291	100

chr19	25643491	25643492	100

chr19	25644539	25644540	100

chr19	25644776	25644777	100

chr19	25649825	25649826	100

chr19	25649850	25649851	100

chr19	25650015	25650016	100

chr19	25650021	25650022	100

chr19	25654678	25654679	100

chr19	25655186	25655187	100

chr19	25664196	25664197	100

chr19	25678012	25678013	100

chr19	25680075	25680076	100

chr19	25682815	25682816	100

chr19	25695967	25695968	100

chr19	25696794	25696795	100

chr19	25696799	25696800	100

chr19	25696974	25696975	0

chr19	25696991	25696992	100

chr19	25698926	25698927	100

chr19	25701931	25701932	100

chr19	25702030	25702031	100

chr19	25705649	25705650	100

chr19	25715918	25715919	100

chr19	25715931	25715932	100

chr19	25715981	25715982	100

chr19	25715994	25715995	100

chr19	25716000	25716001	100

chr19	25732669	25732670	100

chr19	25741202	25741203	100

chr19	25742068	25742069	100

chr19	25742143	25742144	100

chr19	25746266	25746267	100

chr19	25746383	25746384	100

chr19	25747177	25747178	100

chr19	25747178	25747179	100

chr19	25748961	25748962	0

chr19	25749049	25749050	0

chr19	25749063	25749064	100

chr19	25749113	25749114	100

chr19	25755398	25755399	100

chr19	25770307	25770308	100

chr19	25770426	25770427	50

chr19	25770430	25770431	100

chr19	25770508	25770509	100

chr19	25780106	25780107	100

chr19	25781386	25781387	100

chr19	25781556	25781557	100

chr19	25787502	25787503	100

chr19	25796218	25796219	100

chr19	25796227	25796228	100

chr19	25796620	25796621	100

chr19	25796647	25796648	100

chr19	25799949	25799950	100

chr19	25799951	25799952	100

chr19	25812680	25812681	100

chr19	25812703	25812704	100

chr19	25818435	25818436	100

chr19	25818520	25818521	100

chr19	25818521	25818522	100

chr19	25818541	25818542	100

chr19	25818542	25818543	100

chr19	25818558	25818559	100

chr19	25818623	25818624	100

chr19	25818800	25818801	100

chr19	25818822	25818823	100

chr19	25819344	25819345	100

chr19	25819433	25819434	100

chr19	25819442	25819443	100

chr19	25819449	25819450	0

chr19	25821981	25821982	100

chr19	25823408	25823409	100

chr19	25823645	25823646	0

chr19	25834487	25834488	100

chr19	25837154	25837155	100

chr19	25844215	25844216	100

chr19	25844310	25844311	100

chr19	25844374	25844375	100

chr19	25844426	25844427	100

chr19	25844442	25844443	100

chr19	25864270	25864271	100

chr19	25864435	25864436	100

chr19	25865681	25865682	100

chr19	25867054	25867055	100

chr19	25868645	25868646	100

chr19	25870386	25870387	0

chr19	25870390	25870391	100

chr19	25870402	25870403	100

chr19	25870421	25870422	100

chr19	25870423	25870424	100

chr19	25878066	25878067	100

chr19	25885421	25885422	100

chr19	25885953	25885954	0

chr19	25888733	25888734	100

chr19	25888756	25888757	100

chr19	25888987	25888988	100

chr19	25889007	25889008	100

chr19	25901819	25901820	100

chr19	25901850	25901851	100

chr19	25901871	25901872	100

chr19	25902055	25902056	100

chr19	25902064	25902065	100

chr19	25902868	25902869	100

chr19	25902874	25902875	100

chr19	25910525	25910526	100

chr19	25910527	25910528	100

chr19	25931003	25931004	100

chr19	25931026	25931027	100

chr19	25944350	25944351	100

chr19	25944850	25944851	100

chr19	25949300	25949301	0

chr19	25955233	25955234	100

chr19	25955449	25955450	100

chr19	25955455	25955456	100

chr19	25958116	25958117	100

chr19	25959788	25959789	0

chr19	25962278	25962279	100

chr19	25962370	25962371	100

chr19	25962381	25962382	100

chr19	25962647	25962648	0

chr19	25962654	25962655	0

chr19	25962658	25962659	0

chr19	25962664	25962665	100

chr19	25970519	25970520	100

chr19	25970732	25970733	100

chr19	25977760	25977761	100

chr19	25989755	25989756	100

chr19	25989868	25989869	100

chr19	25989890	25989891	100

chr19	25990062	25990063	100

chr19	26000868	26000869	100

chr19	26009397	26009398	100

chr19	26009401	26009402	0

chr19	26009413	26009414	100

chr19	26009854	26009855	100

chr19	26009963	26009964	100

chr19	26024870	26024871	100

chr19	26024975	26024976	100

chr19	26033128	26033129	100

chr19	26070458	26070459	100

chr19	26070466	26070467	100

chr19	26083102	26083103	100

chr19	26083807	26083808	50

chr19	26084167	26084168	100

chr19	26084168	26084169	100

chr19	26084178	26084179	100
